user_id,status_id,created_at,screen_name,text
918169628,1049739848544870400,2018-10-09T19:14:17Z,DecisionDeskHQ,"Election Day is one month from today. If your news organization doesn’t have plans for live election night results, there’s still time to carry DDHQ returns.

https://t.co/dW5ntV23ip
info@decisiondeskhq.com"
918169628,1049736093648613376,2018-10-09T18:59:22Z,DecisionDeskHQ,"And in the rest of the Midwest, we're still looking to fill a baker's dozen spots on election night:
IL- Alexander, Brown, Clay, Hancock, Pope, Saline, Stephenson
IN- Blackford, Carroll, Clinton, Franklin, Hancock, Marshall
DM/email us today to apply!"
918169628,1049734935429312512,2018-10-09T18:54:46Z,DecisionDeskHQ,"We're also hiring in a few Kentucky and West Virginia Counties to fill election night reporting slots:
KY- Montgomery, Scott
WV- Cabell, Jefferson, Monroe
DM/email us to apply!"
918169628,1049734663634214912,2018-10-09T18:53:41Z,DecisionDeskHQ,"In the South, we are hiring in Mississippi's Adams, Carroll, Harrison, Jackson, Leflore, Marion, Smith, Stone and Wilkinson Counties, and in Montgomery County Alabama. Again, DM or email us to apply!"
918169628,1049734145776136192,2018-10-09T18:51:38Z,DecisionDeskHQ,"In New England, we are hiring additional people in Laconia, NH, Plymouth, NH, Somersworth, NH, Ashland, MA, Belchertown, MA, and North Adams, MA to work on the night of the election in November. If you reside in or near any of these municipalities, shoot us a DM/email to apply!"
918169628,1049733713288880128,2018-10-09T18:49:55Z,DecisionDeskHQ,"We are looking to hire one additional person in WAYNE COUNTY, MI for election night. If you have a smartphone and guaranteed availability on 11/6, DM or email us to apply!"
918169628,1049709420521971712,2018-10-09T17:13:23Z,DecisionDeskHQ,"Election Day is one month from today. If your news or political  organization doesn’t have plans for live election night results, there’s still time to carry DDHQ returns.

https://t.co/dW5ntV23ip
info@decisiondeskhq.com https://t.co/GU3DgrQLq0"
918169628,1049681260451438592,2018-10-09T15:21:29Z,DecisionDeskHQ,"The latest @0ptimusPredicts forecast model run is live.

https://t.co/Ol5XlWpCvQ https://t.co/EuYX113bXX"
918169628,1049442187052691456,2018-10-08T23:31:29Z,DecisionDeskHQ,"DDHQ is hiring everywhere to grow our at-home team. If you reside in the U.S., have a reliable internet connection, and a phone, email or DM us today for more information on election night work with the Desk!"
918169628,1049398069895278595,2018-10-08T20:36:11Z,DecisionDeskHQ,"It's a holiday but the @0ptimusPredicts didn't take the day off.

Dive into all the races and the factors driving the forecast here:

https://t.co/A0RURCugJq https://t.co/MsV36SeaQk"
918169628,1049325459098427392,2018-10-08T15:47:39Z,DecisionDeskHQ,"We're down to just a few dozen ground spots to fill on November 6th in nine states. If you reside in or near any of these counties, have a smartphone, and want more information on joining our election night team, DM or email us today! https://t.co/NDHfxRYi5Y"
918169628,1049323809474375680,2018-10-08T15:41:06Z,DecisionDeskHQ,"This morning, @KielTWilliams maps out competitive House elections in Minnesota, in the first of a two part post, featuring #MN01 and #MN08 https://t.co/fCc4Q23EjD"
918169628,1048986606684663808,2018-10-07T17:21:10Z,DecisionDeskHQ,"We are also growing our team in Wayne County, Michigan for election night. If you have a smartphone and guaranteed availability on 11/6, email or DM us to apply!"
918169628,1048723027737731072,2018-10-06T23:53:48Z,DecisionDeskHQ,"And for those of you residing in the other 42 states, we are still expanding our at-home processing team. If you have reliable internet, phone, and can commit at least 5 hours on 11/6, email us today for more details on joining DDHQ: contact@decisiondeskhq.com"
918169628,1048723013133160448,2018-10-06T23:53:45Z,DecisionDeskHQ,"We are still hiring for election night! If you reside in or near any of these locations, have a smartphone and can commit to working that evening, DM us today to apply! https://t.co/7mMge3sPu7"
918169628,1048311215854903296,2018-10-05T20:37:25Z,DecisionDeskHQ,"And for those of you residing in the other 42 states, we are still expanding our at-home processing team. If you have reliable internet, phone, and can commit at least 5 hours on 11/6, email us today for more details on joining DDHQ: contact@decisiondeskhq.com"
918169628,1048310868084027392,2018-10-05T20:36:02Z,DecisionDeskHQ,"We are still hiring for election night! If you reside in or near any of these locations, have a smartphone and can commit to working that evening, DM us today to apply! https://t.co/7mMge3sPu7"
918169628,1048212256234848257,2018-10-05T14:04:11Z,DecisionDeskHQ,"#FLSEN currently at 30.1% chance of GOP win for Gov. Rick Scott against incumbent Bill Nelson (D)

In a model without polling information, the Republican chance of victory would be 8.1%

Polling Smart Avg: D+0.5

PVI: R+2

https://t.co/Z1Ox1nad8Q"
918169628,1048046258948988929,2018-10-05T03:04:34Z,DecisionDeskHQ,"Last (for now), here's the partisan breakdown of the ballots cast in the #WIGov primary. 54% cast a Democratic ballot to the GOP's 46%, but 5 of 8 Cong districts voted more on the R side. #WI03 was a good result for Dems, as Trump &amp; Walker each carried it in their last races. https://t.co/Q6ts8rprnb"
918169628,1048046226464100352,2018-10-05T03:04:26Z,DecisionDeskHQ,"As Evers won most areas in the primary, a more interesting map is of the runners-up. Basically, most of the other candidates has some pockets of strength. Of all the maps I've made, this one looks most like a tie dye shirt. #WIGov https://t.co/PU2DmpzVr0"
918169628,1048029068891967489,2018-10-05T01:56:16Z,DecisionDeskHQ,Relevant given tonight's Trump rally https://t.co/UGUuwYHlWC
918169628,1047990517508792320,2018-10-04T23:23:04Z,DecisionDeskHQ,Latest polling added to today's @0ptimusPredicts model.... https://t.co/QuggG0OS1E
918169628,1047634310713421824,2018-10-03T23:47:38Z,DecisionDeskHQ,This stuff of taking one election and running with it as gospel is terrible. Remember when those polls were going to underestimate Udall... and then he lost by the margin the polls had him losing by?
918169628,1047621729340678144,2018-10-03T22:57:38Z,DecisionDeskHQ,@AppreciatesNick It’s an on-site position so you don’t need to reside in the actual town so long as you can get there before polls close.
918169628,1047618648322408448,2018-10-03T22:45:24Z,DecisionDeskHQ,"and in Mississippi: Adams, Carroll, Hancock, Harrison, Jackson, Leflore, Marion, Montgomery, Pearl River, Smith, Stone &amp; Wilkinson Counties.
If you reside in/near any of them, have a smartphone and wish to apply for an election night gig, DM or email us today!"
918169628,1047618326304718849,2018-10-03T22:44:07Z,DecisionDeskHQ,"In Alabama: Montgomery County
In West Virginia: Cabell, Jefferson &amp; Ohio Counties
In Indiana: Blackford, Carroll, Clinton, Franklin, Hancock, Marshall &amp; Montgomery Counties
In Illinois: Alexander, Brown, Christian, Clay, De Witt, Hancock, Pope, Saline &amp; Stephenson Counties"
918169628,1047617880106233856,2018-10-03T22:42:21Z,DecisionDeskHQ,"We still need to fill some on-the-ground positions in 8 states on election night.
In New Hampshire:  Laconia, Somersworth &amp; Plymouth
In Massachusetts: Ashland, Attleboro, Belchertown, North Adams, Norwell
In Kentucky: Franklin, Montgomery, Scott &amp; Woodford Counties"
918169628,1047502136903393281,2018-10-03T15:02:25Z,DecisionDeskHQ,"Election Day is less than 5 weeks away. If your news organization still does not have live election results plans, contact us info@decisiondeskhq.com for information on a results package that serves your editorial needs and fits your budget.

https://t.co/DelemvZo38 https://t.co/Mefhb5rY5g"
918169628,1047237301502275584,2018-10-02T21:30:04Z,DecisionDeskHQ,"We are ramping up operations for November and expanding our at-home returns processing team. If you have reliable internet, a phone, and can dedicate your evening on 11/6, email or DM us today for more information!"
918169628,1047232273886507008,2018-10-02T21:10:05Z,DecisionDeskHQ,@SeanTrende https://t.co/xDFFqWnkvX
918169628,1047224424049520640,2018-10-02T20:38:53Z,DecisionDeskHQ,Five more weeks.
918169628,1047139769531215874,2018-10-02T15:02:30Z,DecisionDeskHQ,"This week's Decision Desk HQ/@0ptimusPredicts newsletter is out.

Today @B_M_Finnigan takes a look at what voter registration numbers in key states/districts may tell us about November.

To get next week's sign up for your free account now.
https://t.co/iTfWlzJWkS https://t.co/SSLrNUubPD"
918169628,1047132305339355138,2018-10-02T14:32:51Z,DecisionDeskHQ,"There is still time for your news organization to carry Decision Desk HQ midterm results. County level, Top line, and our Congressional Control Calculator are all still available.

Information: 
https://t.co/DelemvZo38

Contact: info@decisiondeskhq.com https://t.co/N4DRIQ31na"
918169628,1047125001852325888,2018-10-02T14:03:49Z,DecisionDeskHQ,"The latest @0ptimusPredicts forecast model is live.

https://t.co/HZj7kgwpJj

While Democrats have increased their chances of taking the House, the favorable outlook for the GOP to hold the Senate remains steady. https://t.co/aZuhFRoOA3"
918169628,1046923847012741120,2018-10-02T00:44:30Z,DecisionDeskHQ,"Our House model continues to have higher Democratic odds, and has been on a consistent slope down for the GOP since Labor Day. Odds of GOP majority halved from 29% to 14% in that time.

Our mean prediction for number of seats is now 226 Dem to 209 GOP.

https://t.co/dRKVIqoILa"
918169628,1046900018744111104,2018-10-01T23:09:49Z,DecisionDeskHQ,"Our 10/1 full model update is now live! 

GOP chance of retaining House majority: 13.7%

GOP chance of retaining Senate majority: 87.0%

Generic ballot national environment: D+8

In-depth look at every single district and state available on our site.

https://t.co/3j8VwGhS8K"
918169628,1046880983939731456,2018-10-01T21:54:11Z,DecisionDeskHQ,"MN-Gov: RGA has canceled TV schedules that had been in place for 10/10-10/23

The group still has spending in place for 10/24 through Election Day"
918169628,1046834715116756992,2018-10-01T18:50:19Z,DecisionDeskHQ,"DDHQ is hiring for election night! If you reside in the places listed, DM us to apply! If you live elsewhere, but want to join our election night data processing team, email us today! https://t.co/6ASoBXL5OR"
918169628,1046785778041475073,2018-10-01T15:35:52Z,DecisionDeskHQ,"State Spotlight: Michigan, From 2016 to Today by @KielTWilliams 

https://t.co/TZJrBvUlhi https://t.co/fCqQf5Ivvb"
918169628,1045746448170700800,2018-09-28T18:45:56Z,DecisionDeskHQ,"With the stakes for the midterms growing higher by the day, the need for news organizations to provide election night results is clear.

For information on carrying DDHQ results visit https://t.co/DelemvZo38 or contact us at info@decisiondeskhq.com https://t.co/Gx3FuVS7WO"
918169628,1045449811359670272,2018-09-27T23:07:13Z,DecisionDeskHQ,"Since it was an uneventful political day, we're sure our daily update was highly anticipated

GOP chances:

House control 15.7%
Senate control 86.1%

#WVSen 31.9% =&gt; 35.0%

#CA50 82.4% =&gt; 84.1%
#WA08 76.4% =&gt; 61.7%
#NJ03 61.7% =&gt; 56.1%
#TX10 98.6% =&gt; 82.4%
https://t.co/5fYWB9z4eI"
918169628,1045418127352184833,2018-09-27T21:01:19Z,DecisionDeskHQ,"Do you love elections?
Do you find yourself clicking refresh on your browser for some obscure county?
Does the thought of the first drop of election returns make your heart race?

The Decision Desk wants you as part of our election night tabulation team! Email us today to apply!"
918169628,1045375076122521601,2018-09-27T18:10:14Z,DecisionDeskHQ,@liamelliott6 Of course! Liam we have opportunities in Massachusetts AND southern New Hampshire. Send an email to us with your exact location of origin and we can certainly find you a spot or route to fill!
918169628,1045374804306481152,2018-09-27T18:09:10Z,DecisionDeskHQ,"@liamerivaki @msstate Absolutely! We just DMed you, Lia!"
918169628,1045368186860843008,2018-09-27T17:42:52Z,DecisionDeskHQ,"We are growing our ground team in Mississippi for the general election and potential runoff. If you have a smartphone and are available on both dates (11/6 and 11/27), DM or email us today to apply!"
918169628,1045103703974244354,2018-09-27T00:11:54Z,DecisionDeskHQ,"Our at-home processing team is also growing. If you have a reliable internet connection and a phone, email us for more information about joining DDHQ on election night."
918169628,1045073880539324416,2018-09-26T22:13:24Z,DecisionDeskHQ,"The DDHQ team is growing. 
We are in need of help on-the-ground in the states listed on election night.
DM or email us today to apply! https://t.co/Z7xubWmLlw"
918169628,1045061535490625536,2018-09-26T21:24:21Z,DecisionDeskHQ,"9/26 polling update is live!

GOP chances:

House control 16.9%
Senate control 86.2%

#INSen 27.7% =&gt; 25.8%

#CA21 69.6% =&gt; 76.8%
#CA45 57.8% =&gt; 55.4%
#PA07 39.4% =&gt; 36.5%
#MN02 51.3% =&gt; 49.6%

https://t.co/5fYWB9z4eI"
918169628,1045026243748474880,2018-09-26T19:04:06Z,DecisionDeskHQ,"WV-Sen: DSCC IE is canceling TV schedules that had been booked for 10/2-10/15

The group still has spending in place for 10/16 through Election Day

@jennifereduffy rates race as Lean Democratic"
918169628,1044989419705585664,2018-09-26T16:37:47Z,DecisionDeskHQ,"Voter Registration Changes in Pennsylvania and the 2018 midterms.

https://t.co/mQD5wPrJZ3 https://t.co/0QN4CHP6a5"
918169628,1044952882372648962,2018-09-26T14:12:36Z,DecisionDeskHQ,"DDHQ is pleased to announce we will once again be providing US election night results for Reuters. 

For more information on how your organization can carry our results coverage visit https://t.co/DelemvZo38 or email info@decisiondeskhq.com.

https://t.co/HrPOxpQPUD https://t.co/4WSC9CxOoC"
918169628,1044939218538180609,2018-09-26T13:18:18Z,DecisionDeskHQ,"A nice datapoint is coming soon...we have this race at 82% chance of GOP victory, largely due to lack of polling post-indictment. https://t.co/6K0S6kWsO5"
918169628,1044730626950275073,2018-09-25T23:29:26Z,DecisionDeskHQ,"9/25 polling update is live!

GOP chances:

House control 16.6%
Senate control 87.1%

#FLSen 33.8% =&gt; 31.3%

#CA49 45.7% =&gt; 36.5%
#KS03 81.1% =&gt; 51.8%
#TX32 78.0% =&gt; 60.0%
#MTAL 59.2% =&gt; 79.1%
#VA07 74.3% =&gt; 64.4%
#UT04 78.2% =&gt; 72.3%

https://t.co/5fYWB9z4eI"
918169628,1044703839759331328,2018-09-25T21:42:59Z,DecisionDeskHQ,"Do you work at a college newspaper or radio or TV station? Contact us for information about our educational pricing discounts for election night results.
   
  Info@decisiondeskhq.com"
918169628,1044688532709621760,2018-09-25T20:42:10Z,DecisionDeskHQ,"We are looking to grow our team in Massachusetts. If you live in/near Ashland, Attleboro, Barnstable, Mashpee, Whitman, or in Dukes County (Martha's Vineyard), DM us for more information on working for DDHQ on election night!"
918169628,1044687630410014720,2018-09-25T20:38:35Z,DecisionDeskHQ,"We are also expanding our existing ground team in southern Illinois, particularly in: Alexander, Brown, Christian, Clay, DeWitt, Hancock, Macon, Pope, Saline and Stephenson Counties. For information on joining the DDHQ team, DM us today!"
918169628,1044687147821760512,2018-09-25T20:36:40Z,DecisionDeskHQ,"We are also expanding our existing ground team in Alabama! If you reside in or near: Houston, Lee or Montgomery Counties, have a smartphone, and want more information on working for DDHQ on November 6th, DM us tday!"
